[0.0008495842638129933] 1.0 0.034416068345308304 
[0.000849499305386612] 1.0 0.06204204261302948 
[0.0008494143554560734] 1.0 0.04100918397307396 
[0.0008493294140205277] 1.0 0.033744215965270996 
[0.0008492444810791257] 1.0 0.030860088765621185 
[0.0008491595566310178] 1.0 0.05355461314320564 
[0.0008490746406753547] 1.0 0.017662497237324715 
[0.0008489897332112871] 1.0 0.04213422164320946 
[0.000848904834237966] 1.0 0.09239131212234497 
[0.0008488199437545422] 1.0 0.07393670082092285 
[0.0008487350617601667] 1.0 0.07486456632614136 
[0.0008486501882539907] 1.0 0.10780204832553864 
[0.0008485653232351653] 1.0 0.09875977784395218 
[0.0008484804667028418] 1.0 0.11631414294242859 
[0.0008483956186561716] 1.0 0.08642710745334625 
[0.000848310779094306] 1.0 0.06731873005628586 
[0.0008482259480163966] 1.0 0.021090460941195488 
[0.0008481411254215949] 1.0 0.04482501372694969 
[0.0008480563113090528] 1.0 0.047188203781843185 
[0.0008479715056779218] 1.0 0.024294989183545113 
[0.000847886708527354] 1.0 0.02370317280292511 
[0.0008478019198565013] 1.0 0.03512315824627876 
[0.0008477171396645156] 1.0 0.026499494910240173 
[0.0008476323679505492] 1.0 0.03732087463140488 
[0.0008475476047137541] 1.0 0.024954933673143387 
[0.0008474628499532828] 1.0 0.024035140872001648 
[0.0008473781036682875] 1.0 0.02312474139034748 
[0.0008472933658579206] 1.0 0.03464339300990105 
[0.0008472086365213348] 1.0 0.05883263796567917 
[0.0008471239156576827] 1.0 0.03562566265463829 
[0.0008470392032661169] 1.0 0.04751253128051758 
[0.0008469544993457903] 1.0 0.016712184995412827 
[0.0008468698038958558] 1.0 0.019239263609051704 
[0.0008467851169154662] 1.0 0.042320702224969864 
[0.0008467004384037747] 1.0 0.018826115876436234 
[0.0008466157683599343] 1.0 0.030473805963993073 
[0.0008465311067830983] 1.0 0.020931296050548553 
[0.00084644645367242] 1.0 0.021716801449656487 
[0.0008463618090270527] 1.0 0.02873104065656662 
[0.00084627717284615] 1.0 0.03625502809882164 
[0.0008461925451288654] 1.0 0.04900510609149933 
[0.0008461079258743525] 1.0 0.047859810292720795 
[0.000846023315081765] 1.0 0.043032318353652954 
[0.0008459387127502569] 1.0 0.08068020641803741 
[0.0008458541188789819] 1.0 0.02900221012532711 
[0.000845769533467094] 1.0 0.033224523067474365 
[0.0008456849565137473] 1.0 0.09867678582668304 
[0.0008456003880180959] 1.0 0.03384522721171379 
[0.0008455158279792941] 1.0 0.08751887083053589 
[0.0008454312763964962] 1.0 0.033658694475889206 
[0.0008453467332688565] 1.0 0.025985950604081154 
[0.0008452621985955296] 1.0 0.053693853318691254 
[0.00084517767237567] 1.0 0.053666338324546814 
[0.0008450931546084325] 1.0 0.04156343266367912 
[0.0008450086452929717] 1.0 0.06559789180755615 
[0.0008449241444284424] 1.0 0.05291253700852394 
[0.0008448396520139997] 1.0 0.07647846639156342 
[0.0008447551680487983] 1.0 0.0468224436044693 
[0.0008446706925319934] 1.0 0.01751154102385044 
[0.0008445862254627402] 1.0 0.07669895887374878 
[0.000844501766840194] 1.0 0.01787322387099266 
[0.00084441731666351] 1.0 0.053293369710445404 
[0.0008443328749318436] 1.0 0.022584721446037292 
[0.0008442484416443505] 1.0 0.07493177801370621 
[0.000844164016800186] 1.0 0.08069264143705368 
[0.000844079600398506] 1.0 0.08188436180353165 
[0.0008439951924384663] 1.0 0.027962395921349525 
[0.0008439107929192224] 1.0 0.030642235651612282 
[0.0008438264018399305] 1.0 0.021167906001210213 
[0.0008437420191997465] 1.0 0.03976542130112648 
[0.0008436576449978265] 1.0 0.024587448686361313 
[0.0008435732792333267] 1.0 0.0240335576236248 
[0.0008434889219054033] 1.0 0.03378046676516533 
[0.0008434045730132128] 1.0 0.060725513845682144 
[0.0008433202325559115] 1.0 0.020917406305670738 
[0.0008432359005326559] 1.0 0.028721679002046585 
[0.0008431515769426027] 1.0 0.029321325942873955 
[0.0008430672617849085] 1.0 0.023417798802256584 
[0.0008429829550587301] 1.0 0.06910227239131927 
[0.0008428986567632242] 1.0 0.048879437148571014 
[0.0008428143668975479] 1.0 0.037313200533390045 
[0.0008427300854608582] 1.0 0.09561999887228012 
[0.0008426458124523121] 1.0 0.0451064296066761 
[0.0008425615478710669] 1.0 0.0641283318400383 
[0.0008424772917162798] 1.0 0.021564023569226265 
[0.0008423930439871082] 1.0 0.04453539475798607 
[0.0008423088046827095] 1.0 0.05349043756723404 
[0.0008422245738022412] 1.0 0.029804008081555367 
[0.000842140351344861] 1.0 0.07389569282531738 
[0.0008420561373097265] 1.0 0.04993083328008652 
[0.0008419719316959956] 1.0 0.023022837936878204 
[0.000841887734502826] 1.0 0.018172021955251694 
[0.0008418035457293758] 1.0 0.015600319020450115 
[0.0008417193653748029] 1.0 0.042543113231658936 
[0.0008416351934382654] 1.0 0.03272223845124245 
[0.0008415510299189216] 1.0 0.04584500566124916 
[0.0008414668748159297] 1.0 0.025551216676831245 
[0.000841382728128448] 1.0 0.03276154026389122 
[0.0008412985898556352] 1.0 0.03215824440121651 
[0.0008412144599966497] 1.0 0.04750501736998558 
[0.00084113033855065] 1.0 0.03461656719446182 
[0.0008410462255167949] 1.0 0.03725814074277878 
[0.0008409621208942433] 1.0 0.019543863832950592 
[0.0008408780246821539] 1.0 0.01235573273152113 
[0.0008407939368796856] 1.0 0.01593153551220894 
[0.0008407098574859977] 1.0 0.030189761891961098 
[0.0008406257865002492] 1.0 0.027272522449493408 
[0.0008405417239215992] 1.0 0.0331282876431942 
[0.000840457669749207] 1.0 0.0344209298491478 
[0.0008403736239822321] 1.0 0.027505667880177498 
[0.0008402895866198339] 1.0 0.027485040947794914 
[0.0008402055576611719] 1.0 0.04541918262839317 
[0.0008401215371054058] 1.0 0.040544912219047546 
[0.0008400375249516953] 1.0 0.04300285875797272 
[0.0008399535211992001] 1.0 0.053932320326566696 
[0.0008398695258470801] 1.0 0.06832335144281387 
[0.0008397855388944954] 1.0 0.0535043329000473 
[0.000839701560340606] 1.0 0.06580926477909088 
[0.000839617590184572] 1.0 0.061237677931785583 
[0.0008395336284255535] 1.0 0.05475311353802681 
[0.000839449675062711] 1.0 0.01376111526042223 
[0.0008393657300952047] 1.0 0.05785738304257393 
[0.0008392817935221952] 1.0 0.07869501411914825 
[0.000839197865342843] 1.0 0.03626866266131401 
[0.0008391139455563088] 1.0 0.043784912675619125 
[0.0008390300341617531] 1.0 0.04723472520709038 
[0.0008389461311583369] 1.0 0.03495117649435997 
[0.0008388622365452211] 1.0 0.020076684653759003 
[0.0008387783503215667] 1.0 0.03517875075340271 
[0.0008386944724865346] 1.0 0.031527698040008545 
[0.0008386106030392859] 1.0 0.08566892147064209 
[0.000838526741978982] 1.0 0.038402143865823746 
[0.0008384428893047841] 1.0 0.028369193896651268 
[0.0008383590450158537] 1.0 0.05707269161939621 
[0.0008382752091113521] 1.0 0.03362971916794777 
[0.000838191381590441] 1.0 0.05674545839428902 
[0.000838107562452282] 1.0 0.052209123969078064 
[0.0008380237516960367] 1.0 0.06723328679800034 
[0.0008379399493208671] 1.0 0.03376062586903572 
[0.000837856155325935] 1.0 0.0703859031200409 
[0.0008377723697104025] 1.0 0.06668601930141449 
[0.0008376885924734314] 1.0 0.042970553040504456 
[0.0008376048236141841] 1.0 0.013566060923039913 
[0.0008375210631318226] 1.0 0.0487041138112545 
[0.0008374373110255094] 1.0 0.0791875347495079 
[0.0008373535672944069] 1.0 0.04653113707900047 
[0.0008372698319376775] 1.0 0.04907628521323204 
[0.0008371861049544837] 1.0 0.09288538247346878 
[0.0008371023863439882] 1.0 0.05079993978142738 
[0.0008370186761053538] 1.0 0.01175462082028389 
[0.0008369349742377433] 1.0 0.033083993941545486 
[0.0008368512807403196] 1.0 0.08123800903558731 
[0.0008367675956122455] 1.0 0.05471710488200188 
[0.0008366839188526842] 1.0 0.09827135503292084 
[0.000836600250460799] 1.0 0.10792912542819977 
[0.000836516590435753] 1.0 0.11187149584293365 
[0.0008364329387767094] 1.0 0.07815057784318924 
[0.0008363492954828317] 1.0 0.03320185840129852 
[0.0008362656605532834] 1.0 0.049849558621644974 
[0.0008361820339872281] 1.0 0.06035282462835312 
[0.0008360984157838293] 1.0 0.04384187236428261 
[0.0008360148059422509] 1.0 0.05317051708698273 
[0.0008359312044616567] 1.0 0.03316742554306984 
[0.0008358476113412105] 1.0 0.03971421718597412 
[0.0008357640265800764] 1.0 0.03275094926357269 
[0.0008356804501774183] 1.0 0.0480312779545784 
[0.0008355968821324006] 1.0 0.07875408232212067 
[0.0008355133224441874] 1.0 0.054149333387613297 
[0.000835429771111943] 1.0 0.028401216492056847 
[0.0008353462281348318] 1.0 0.052863556891679764 
[0.0008352626935120183] 1.0 0.07629133760929108 
[0.0008351791672426671] 1.0 0.024404171854257584 
[0.0008350956493259428] 1.0 0.017786921933293343 
[0.0008350121397610103] 1.0 0.022825678810477257 
[0.0008349286385470341] 1.0 0.02824184112250805 
[0.0008348451456831795] 1.0 0.030647186562418938 
[0.0008347616611686111] 1.0 0.03644677996635437 
[0.0008346781850024943] 1.0 0.030534252524375916 
[0.0008345947171839941] 1.0 0.0335734598338604 
[0.0008345112577122757] 1.0 0.05062335357069969 
[0.0008344278065865045] 1.0 0.030759964138269424 
[0.0008343443638058459] 1.0 0.025347430258989334 
[0.0008342609293694654] 1.0 0.06603376567363739 
[0.0008341775032765284] 1.0 0.07219300419092178 
[0.0008340940855262008] 1.0 0.023044724017381668 
[0.0008340106761176481] 1.0 0.04035069793462753 
[0.0008339272750500364] 1.0 0.08690361678600311 
[0.0008338438823225314] 1.0 0.06018247827887535 
[0.0008337604979342991] 1.0 0.02878119982779026 
[0.0008336771218845056] 1.0 0.06826142966747284 
[0.0008335937541723172] 1.0 0.04491071775555611 
[0.0008335103947969] 1.0 0.06838008761405945 
[0.0008334270437574203] 1.0 0.04553445428609848 
[0.0008333437010530446] 1.0 0.06634179502725601 
[0.0008332603666829393] 1.0 0.054665036499500275 
[0.000833177040646271] 1.0 0.01580924540758133 
[0.0008330937229422063] 1.0 0.014937184751033783 
[0.0008330104135699122] 1.0 0.046512484550476074 
[0.0008329271125285552] 1.0 0.02376720868051052 
[0.0008328438198173024] 1.0 0.03817928582429886 
[0.0008327605354353206] 1.0 0.02802964486181736 
[0.0008326772593817771] 1.0 0.020265502855181694 
[0.0008325939916558389] 1.0 0.07177039235830307 
[0.0008325107322566733] 1.0 0.07232752442359924 
[0.0008324274811834476] 1.0 0.025017566978931427 
[0.0008323442384353293] 1.0 0.09603021293878555 
[0.0008322610040114857] 1.0 0.11184196919202805 
[0.0008321777779110846] 1.0 0.030522363260388374 
[0.0008320945601332935] 1.0 0.023284289985895157 
[0.0008320113506772802] 1.0 0.03189744055271149 
[0.0008319281495422125] 1.0 0.15147024393081665 
[0.0008318449567272583] 1.0 0.13866274058818817 
[0.0008317617722315855] 1.0 0.15189892053604126 
[0.0008316785960543624] 1.0 0.09761574864387512 
[0.000831595428194757] 1.0 0.05818766728043556 
[0.0008315122686519375] 1.0 0.06197373569011688 
[0.0008314291174250722] 1.0 0.11988876760005951 
[0.0008313459745133298] 1.0 0.15743932127952576 
[0.0008312628399158784] 1.0 0.16200265288352966 
[0.0008311797136318868] 1.0 0.06029399111866951 
[0.0008310965956605236] 1.0 0.017830882221460342 
[0.0008310134860009576] 1.0 0.07758750766515732 
[0.0008309303846523575] 1.0 0.1560635268688202 
[0.0008308472916138923] 1.0 0.16260990500450134 
[0.0008307642068847309] 1.0 0.07137085497379303 
[0.0008306811304640425] 1.0 0.05195077136158943 
[0.0008305980623509961] 1.0 0.06161763519048691 
[0.000830515002544761] 1.0 0.09896266460418701 
[0.0008304319510445066] 1.0 0.07457781583070755 
[0.0008303489078494022] 1.0 0.04409722983837128 
[0.0008302658729586172] 1.0 0.0983208492398262 
[0.0008301828463713214] 1.0 0.09595031291246414 
[0.0008300998280866842] 1.0 0.08308253437280655 
[0.0008300168181038756] 1.0 0.030499069020152092 
[0.0008299338164220652] 1.0 0.06813070923089981 
[0.000829850823040423] 1.0 0.07601658254861832 
[0.0008297678379581189] 1.0 0.07401874661445618 
[0.0008296848611743232] 1.0 0.028814341872930527 
[0.0008296018926882057] 1.0 0.07598160952329636 
[0.0008295189324989369] 1.0 0.10043385624885559 
[0.000829435980605687] 1.0 0.10951517522335052 
[0.0008293530370076265] 1.0 0.047638192772865295 
[0.0008292701017039257] 1.0 0.08108203113079071 
[0.0008291871746937553] 1.0 0.0586506649851799 
[0.000829104255976286] 1.0 0.05814690515398979 
[0.0008290213455506883] 1.0 0.041000861674547195 
[0.0008289384434161332] 1.0 0.10263735055923462 
[0.0008288555495717916] 1.0 0.07622958719730377 
[0.0008287726640168344] 1.0 0.018331019207835197 
[0.0008286897867504328] 1.0 0.02839602716267109 
[0.0008286069177717577] 1.0 0.017769023776054382 
[0.0008285240570799806] 1.0 0.04516853392124176 
[0.0008284412046742726] 1.0 0.0357150137424469 
[0.0008283583605538052] 1.0 0.031257301568984985 
[0.0008282755247177498] 1.0 0.04738305136561394 
[0.000828192697165278] 1.0 0.03455033525824547 
[0.0008281098778955615] 1.0 0.045210715383291245 
[0.000828027066907772] 1.0 0.04581364244222641 
[0.0008279442642010812] 1.0 0.033446863293647766 
[0.0008278614697746611] 1.0 0.08243953436613083 
[0.0008277786836276836] 1.0 0.019830260425806046 
[0.0008276959057593208] 1.0 0.017606539651751518 
[0.0008276131361687448] 1.0 0.04244184121489525 
[0.000827530374855128] 1.0 0.08899637311697006 
[0.0008274476218176424] 1.0 0.0484166219830513 
[0.0008273648770554607] 1.0 0.042712196707725525 
[0.0008272821405677552] 1.0 0.03075752966105938 
[0.0008271994123536984] 1.0 0.04736363887786865 
[0.0008271166924124631] 1.0 0.04191245883703232 
[0.0008270339807432219] 1.0 0.0390472374856472 
[0.0008269512773451476] 1.0 0.047175414860248566 
[0.0008268685822174131] 1.0 0.044776227325201035 
[0.0008267858953591913] 1.0 0.042208388447761536 
[0.0008267032167696554] 1.0 0.032564759254455566 
[0.0008266205464479785] 1.0 0.02533777244389057 
[0.0008265378843933336] 1.0 0.026584124192595482 
[0.0008264552306048944] 1.0 0.01575048826634884 
[0.0008263725850818339] 1.0 0.03314400464296341 
[0.0008262899478233257] 1.0 0.03126559406518936 
[0.0008262073188285433] 1.0 0.055915068835020065 
[0.0008261246980966605] 1.0 0.029384760186076164 
[0.0008260420856268508] 1.0 0.0581778883934021 
[0.0008259594814182881] 1.0 0.05744265392422676 
[0.0008258768854701462] 1.0 0.021699341014027596 
[0.0008257942977815992] 1.0 0.08915655314922333 
[0.0008257117183518211] 1.0 0.08759894967079163 
[0.0008256291471799859] 1.0 0.0504167340695858 
[0.0008255465842652679] 1.0 0.06276398152112961 
[0.0008254640296068414] 1.0 0.03888975456357002 
[0.0008253814832038808] 1.0 0.05258958041667938 
[0.0008252989450555604] 1.0 0.017984645441174507 
[0.0008252164151610549] 1.0 0.046201374381780624 
[0.0008251338935195388] 1.0 0.04681483283638954 
[0.0008250513801301868] 1.0 0.056518472731113434 
[0.0008249688749921738] 1.0 0.06053052097558975 
[0.0008248863781046746] 1.0 0.019704408943653107 
[0.0008248038894668641] 1.0 0.01685519702732563 
[0.0008247214090779174] 1.0 0.06790149211883545 
[0.0008246389369370097] 1.0 0.0474560484290123 
[0.0008245564730433159] 1.0 0.02938332036137581 
[0.0008244740173960117] 1.0 0.06933587044477463 
[0.0008243915699942721] 1.0 0.035968780517578125 
[0.0008243091308372727] 1.0 0.08812955021858215 
[0.000824226699924189] 1.0 0.03849821165204048 
[0.0008241442772541966] 1.0 0.08883406966924667 
[0.0008240618628264711] 1.0 0.06600262224674225 
[0.0008239794566401885] 1.0 0.04773719608783722 
[0.0008238970586945245] 1.0 0.019626528024673462 
[0.000823814668988655] 1.0 0.0447104349732399 
[0.0008237322875217562] 1.0 0.04770541936159134 
[0.000823649914293004] 1.0 0.026422962546348572 
[0.0008235675493015747] 1.0 0.013654138892889023 
[0.0008234851925466445] 1.0 0.059646572917699814 
[0.0008234028440273899] 1.0 0.04459013417363167 
[0.0008233205037429871] 1.0 0.0235656276345253 
[0.0008232381716926128] 1.0 0.05563032627105713 
[0.0008231558478754436] 1.0 0.06218365579843521 
[0.000823073532290656] 1.0 0.020451748743653297 
[0.000822991224937427] 1.0 0.029999256134033203 
[0.0008229089258149333] 1.0 0.07887284457683563 
[0.0008228266349223518] 1.0 0.05893196165561676 
[0.0008227443522588596] 1.0 0.06089808791875839 
[0.0008226620778236338] 1.0 0.04974503442645073 
[0.0008225798116158514] 1.0 0.10636942833662033 
[0.0008224975536346898] 1.0 0.05692144110798836 
[0.0008224153038793264] 1.0 0.06164431944489479 
[0.0008223330623489385] 1.0 0.010849947109818459 
[0.0008222508290427036] 1.0 0.049185607582330704 
[0.0008221686039597993] 1.0 0.08923398703336716 
[0.0008220863870994034] 1.0 0.07132389396429062 
[0.0008220041784606935] 1.0 0.02776109054684639 
[0.0008219219780428474] 1.0 0.09077876061201096 
[0.0008218397858450431] 1.0 0.10734667629003525 
[0.0008217576018664586] 1.0 0.10699399560689926 
[0.0008216754261062719] 1.0 0.10741984844207764 
[0.0008215932585636613] 1.0 0.0718427374958992 
[0.000821511099237805] 1.0 0.027986491098999977 
[0.0008214289481278812] 1.0 0.09143821895122528 
[0.0008213468052330685] 1.0 0.047303326427936554 
[0.0008212646705525452] 1.0 0.03065124899148941 
[0.0008211825440854899] 1.0 0.05822565406560898 
[0.0008211004258310814] 1.0 0.03300798684358597 
[0.0008210183157884983] 1.0 0.0703558400273323 
[0.0008209362139569194] 1.0 0.05094115436077118 
[0.0008208541203355238] 1.0 0.06080981716513634 
[0.0008207720349234902] 1.0 0.05052422732114792 
[0.0008206899577199979] 1.0 0.05418425425887108 
[0.0008206078887242259] 1.0 0.023883618414402008 
[0.0008205258279353535] 1.0 0.05652338266372681 
[0.00082044377535256] 1.0 0.07967749983072281 
[0.0008203617309750247] 1.0 0.06364230066537857 
[0.0008202796948019272] 1.0 0.03970187157392502 
[0.000820197666832447] 1.0 0.06041255593299866 
[0.0008201156470657637] 1.0 0.0476405955851078 
[0.0008200336355010571] 1.0 0.07037405669689178 
[0.000819951632137507] 1.0 0.03697723150253296 
[0.0008198696369742933] 1.0 0.08205106109380722 
[0.0008197876500105959] 1.0 0.07147448509931564 
[0.0008197056712455948] 1.0 0.11432323604822159 
[0.0008196237006784702] 1.0 0.05392194539308548 
[0.0008195417383084024] 1.0 0.03998102247714996 
[0.0008194597841345715] 1.0 0.09738543629646301 
[0.0008193778381561581] 1.0 0.09846750646829605 
[0.0008192959003723425] 1.0 0.09517928212881088 
[0.0008192139707823053] 1.0 0.045395564287900925 
[0.0008191320493852271] 1.0 0.06036526337265968 
[0.0008190501361802886] 1.0 0.06856783479452133 
[0.0008189682311666705] 1.0 0.11822879314422607 
[0.0008188863343435539] 1.0 0.15622000396251678 
[0.0008188044457101195] 1.0 0.056541960686445236 
[0.0008187225652655486] 1.0 0.0358724519610405 
[0.0008186406930090221] 1.0 0.08997228741645813 
[0.0008185588289397212] 1.0 0.09155123680830002 
[0.0008184769730568272] 1.0 0.036176759749650955 
[0.0008183951253595216] 1.0 0.06893159449100494 
[0.0008183132858469856] 1.0 0.06865081191062927 
[0.0008182314545184009] 1.0 0.09445444494485855 
[0.000818149631372949] 1.0 0.02874702960252762 
[0.0008180678164098117] 1.0 0.022823546081781387 
[0.0008179860096281708] 1.0 0.05187544226646423 
[0.000817904211027208] 1.0 0.056639619171619415 
[0.0008178224206061053] 1.0 0.03412313386797905 
[0.0008177406383640447] 1.0 0.07428134232759476 
[0.0008176588643002083] 1.0 0.051383305341005325 
[0.0008175770984137783] 1.0 0.05953152850270271 
[0.000817495340703937] 1.0 0.04344195872545242 
[0.0008174135911698665] 1.0 0.0452900268137455 
[0.0008173318498107496] 1.0 0.0909179076552391 
[0.0008172501166257686] 1.0 0.04906830936670303 
[0.000817168391614106] 1.0 0.014689741656184196 
[0.0008170866747749446] 1.0 0.04308086261153221 
[0.0008170049661074671] 1.0 0.05567418038845062 
[0.0008169232656108563] 1.0 0.032598529011011124 
[0.0008168415732842953] 1.0 0.02174016647040844 
[0.0008167598891269668] 1.0 0.05020010843873024 
[0.0008166782131380541] 1.0 0.06499157100915909 
[0.0008165965453167403] 1.0 0.04873711243271828 
[0.0008165148856622086] 1.0 0.058336563408374786 
[0.0008164332341736424] 1.0 0.10736680030822754 
[0.000816351590850225] 1.0 0.0626382976770401 
[0.0008162699556911399] 1.0 0.11071373522281647 
[0.0008161883286955708] 1.0 0.04642874002456665 
[0.0008161067098627012] 1.0 0.03326227515935898 
[0.0008160250991917149] 1.0 0.02812981978058815 
[0.0008159434966817957] 1.0 0.014765097759664059 
[0.0008158619023321275] 1.0 0.03820359706878662 
[0.0008157803161418943] 1.0 0.06283719092607498 
[0.0008156987381102802] 1.0 0.0458122193813324 
[0.0008156171682364692] 1.0 0.026046443730592728 
[0.0008155356065196455] 1.0 0.031434450298547745 
[0.0008154540529589936] 1.0 0.03252338990569115 
[0.0008153725075536977] 1.0 0.04091230034828186 
[0.0008152909703029424] 1.0 0.05932113155722618 
[0.0008152094412059121] 1.0 0.045059576630592346 
[0.0008151279202617915] 1.0 0.023542223498225212 
[0.0008150464074697653] 1.0 0.042524199932813644 
[0.0008149649028290184] 1.0 0.052339766174554825 
[0.0008148834063387355] 1.0 0.07401147484779358 
[0.0008148019179981017] 1.0 0.029945608228445053 
[0.0008147204378063019] 1.0 0.06268037110567093 
[0.0008146389657625212] 1.0 0.1286192238330841 
[0.0008145575018659449] 1.0 0.040458232164382935 
[0.0008144760461157583] 1.0 0.06526827812194824 
[0.0008143945985111468] 1.0 0.04512270167469978 
[0.0008143131590512957] 1.0 0.024842238053679466 
[0.0008142317277353905] 1.0 0.06472140550613403 
[0.000814150304562617] 1.0 0.09293609857559204 
[0.0008140688895321608] 1.0 0.08277974277734756 
[0.0008139874826432076] 1.0 0.041825782507658005 
[0.0008139060838949433] 1.0 0.04675177112221718 
[0.0008138246932865538] 1.0 0.061835549771785736 
[0.0008137433108172252] 1.0 0.052015576511621475 
[0.0008136619364861434] 1.0 0.018404966220259666 
[0.0008135805702924948] 1.0 0.11344479024410248 
[0.0008134992122354656] 1.0 0.054979246109724045 
[0.000813417862314242] 1.0 0.051459938287734985 
[0.0008133365205280106] 1.0 0.0602567121386528 
[0.0008132551868759578] 1.0 0.09722263365983963 
[0.0008131738613572702] 1.0 0.11625782400369644 
[0.0008130925439711345] 1.0 0.12415774166584015 
[0.0008130112347167374] 1.0 0.024432560428977013 
[0.0008129299335932657] 1.0 0.053549814969301224 
[0.0008128486405999064] 1.0 0.10051895678043365 
[0.0008127673557358464] 1.0 0.10666707158088684 
[0.0008126860790002729] 1.0 0.0583890825510025 
[0.0008126048103923729] 1.0 0.03461043909192085 
[0.0008125235499113336] 1.0 0.1017804890871048 
[0.0008124422975563424] 1.0 0.12427504360675812 
[0.0008123610533265868] 1.0 0.13735969364643097 
[0.0008122798172212542] 1.0 0.07854228466749191 
[0.000812198589239532] 1.0 0.027107074856758118 
[0.0008121173693806081] 1.0 0.0761081650853157 
[0.0008120361576436701] 1.0 0.12160570919513702 
[0.0008119549540279058] 1.0 0.17334583401679993 
[0.0008118737585325029] 1.0 0.14881451427936554 
[0.0008117925711566497] 1.0 0.13427215814590454 
[0.0008117113918995341] 1.0 0.1541956514120102 
[0.0008116302207603442] 1.0 0.08287693560123444 
[0.0008115490577382681] 1.0 0.07771151512861252 
[0.0008114679028324943] 1.0 0.1259140968322754 
[0.000811386756042211] 1.0 0.09603364765644073 
[0.0008113056173666069] 1.0 0.08217635750770569 
[0.0008112244868048702] 1.0 0.041612982749938965 
[0.0008111433643561897] 1.0 0.09196285158395767 
[0.0008110622500197541] 1.0 0.11842167377471924 
[0.0008109811437947522] 1.0 0.051396194845438004 
[0.0008109000456803727] 1.0 0.04166611284017563 
[0.0008108189556758047] 1.0 0.06680073589086533 
[0.0008107378737802371] 1.0 0.05391576513648033 
[0.0008106567999928592] 1.0 0.1314087212085724 
[0.0008105757343128599] 1.0 0.05239113047719002 
[0.0008104946767394286] 1.0 0.06644623726606369 
[0.0008104136272717547] 1.0 0.07288817316293716 
[0.0008103325859090275] 1.0 0.10669346898794174 
[0.0008102515526504367] 1.0 0.04717208445072174 
[0.0008101705274951717] 1.0 0.01030784286558628 
[0.0008100895104424222] 1.0 0.051076799631118774 
[0.000810008501491378] 1.0 0.06713353097438812 
[0.0008099275006412289] 1.0 0.0957813560962677 
[0.0008098465078911648] 1.0 0.05615320801734924 
[0.0008097655232403757] 1.0 0.025281405076384544 
[0.0008096845466880517] 1.0 0.04311405122280121 
[0.0008096035782333828] 1.0 0.061513639986515045 
[0.0008095226178755595] 1.0 0.02837710827589035 
[0.000809441665613772] 1.0 0.07199964672327042 
[0.0008093607214472106] 1.0 0.06577296555042267 
[0.000809279785375066] 1.0 0.0262997355312109 
[0.0008091988573965285] 1.0 0.020359793677926064 
[0.0008091179375107888] 1.0 0.055463872849941254 
[0.0008090370257170377] 1.0 0.06561684608459473 
[0.000808956122014466] 1.0 0.08923488855361938 
[0.0008088752264022646] 1.0 0.05016670003533363 
[0.0008087943388796244] 1.0 0.015495928935706615 
[0.0008087134594457364] 1.0 0.08433879911899567 
[0.0008086325880997918] 1.0 0.12014202773571014 
[0.0008085517248409819] 1.0 0.05112989619374275 
[0.0008084708696684977] 1.0 0.025568678975105286 
[0.0008083900225815309] 1.0 0.03612690046429634 
[0.0008083091835792728] 1.0 0.01900210790336132 
[0.0008082283526609148] 1.0 0.02710224874317646 
[0.0008081475298256487] 1.0 0.0448114350438118 
[0.0008080667150726661] 1.0 0.04555775225162506 
[0.0008079859084011589] 1.0 0.03565114364027977 
[0.0008079051098103188] 1.0 0.05327627435326576 
[0.0008078243192993377] 1.0 0.025117944926023483 
[0.0008077435368674077] 1.0 0.01725299283862114 
[0.000807662762513721] 1.0 0.08719576150178909 
[0.0008075819962374696] 1.0 0.06471999734640121 
[0.0008075012380378459] 1.0 0.07010482996702194 
[0.0008074204879140422] 1.0 0.06150798499584198 
[0.0008073397458652508] 1.0 0.09860566258430481 
[0.0008072590118906643] 1.0 0.1219281479716301 
[0.0008071782859894752] 1.0 0.0592370443046093 
[0.0008070975681608763] 1.0 0.08645405620336533 
[0.0008070168584040602] 1.0 0.04040684923529625 
[0.0008069361567182198] 1.0 0.05853039398789406 
[0.000806855463102548] 1.0 0.04160043224692345 
[0.0008067747775562378] 1.0 0.019943280145525932 
[0.0008066941000784822] 1.0 0.04994866997003555 
[0.0008066134306684744] 1.0 0.06395166367292404 
[0.0008065327693254075] 1.0 0.06555216014385223 
[0.000806452116048475] 1.0 0.014245021156966686 
[0.0008063714708368702] 1.0 0.057210758328437805 
[0.0008062908336897866] 1.0 0.05559348315000534 
[0.0008062102046064176] 1.0 0.05949045717716217 
[0.000806129583585957] 1.0 0.049083221703767776 
[0.0008060489706275983] 1.0 0.053498584777116776 
[0.0008059683657305356] 1.0 0.06215394660830498 
[0.0008058877688939625] 1.0 0.10341855138540268 
[0.0008058071801170731] 1.0 0.12340493500232697 
[0.0008057265993990614] 1.0 0.09058792889118195 
[0.0008056460267391215] 1.0 0.0481782890856266 
[0.0008055654621364475] 1.0 0.06204888969659805 
[0.000805484905590234] 1.0 0.02151770144701004 
[0.0008054043570996749] 1.0 0.07462777942419052 
[0.000805323816663965] 1.0 0.04690951108932495 
[0.0008052432842822986] 1.0 0.04578468203544617 
[0.0008051627599538704] 1.0 0.05166472867131233 
[0.0008050822436778751] 1.0 0.022290576249361038 
[0.0008050017354535073] 1.0 0.039815280586481094 
[0.000804921235279962] 1.0 0.043727993965148926 
